Age,Gender,Sleep Start Time,Sleep End Time,Total Sleep Hours,Sleep Quality,Exercise (mins/day),Caffeine Intake (mg),Screen Time Before Bed (mins),Work Hours (hrs/day),Productivity Score,Mood Score,Stress Level
-1.2673668231688735,1.2512483331054283,-1.412859476711282,-1.5036404696896257,-0.8012326394639273,1,-1.2390544420581373,0.06162231483275106,0.6256260970091572,-0.3316995468090759,-1.6170982999816659,0.9273146724815435,1.195236977471244
1.496508331587306,0.01678865166755501,1.3085807970163845,0.13410036761536914,-0.8631356472291757,10,-1.4328832360326789,-0.8705308422636606,-0.9106517204897246,1.6759168599814096,1.1684807878813304,0.22197149724647594,1.541481756576471
0.19586119993733922,0.01678865166755501,-1.1450351958047509,0.209275356868713,1.172785497050106,8,-1.083991406878504,1.0753388731750988,0.01111497000960443,0.6073158880134413,-1.2689009139987912,0.9273146724815435,-0.18974213894966446
1.0900561029466913,0.01678865166755501,0.7729322352033188,1.2509859222364799,0.987076473754361,3,0.5829362213025545,-1.6978167691867259,-0.4689718479587961,-0.317956123668782,-0.22430875605016765,0.9273146724815435,-1.2284764762653457
0.521022982849831,0.01678865166755501,-1.1277562099398137,-0.5263656093961535,0.22360604464963016,9,1.7459089851498046,-0.17141597444135184,-1.4867559020518053,0.8021171780092333,-0.5725061420330422,1.6326578477166112,-0.18974213894966446
1.1713465486748142,1.2512483331054283,-0.8858504078306867,-1.5090101117791503,-1.2276755818467493,7,0.07898135696874617,0.3995278342802003,-1.1795003385520288,0.7641800105979868,-1.2689009139987912,0.5746430848640097,-0.8822316971601186
0.43973253712170796,0.01678865166755501,-0.5661891693293407,-0.9451976923790701,-0.7599639676204281,5,0.6992334976872796,-0.5675810662073268,1.374561533039862,-0.0639694097963236,-1.2689009139987912,-0.4833716779885917,0.8489921983660168
-0.29188147443139834,1.2512483331054283,0.22864418045778612,-0.6767155879028415,-1.0488446705249206,3,-1.3941174772377707,1.7744537409974075,0.04952191544707647,1.6730320986833864,1.1684807878813304,0.5746430848640097,0.5027474192607897
1.1713465486748142,1.2512483331054283,-0.3933993106799656,0.30592891448015513,0.7050738828237847,8,1.086891085636363,1.2734214190580861,0.26076011535317273,0.31019559904941274,-0.22430875605016765,1.2799862600990775,0.5027474192607897
1.1713465486748142,-1.2176710297703184,-1.715241729347691,-0.0753156738760895,1.2690790646849373,1,1.0481253268414545,0.5160469789172517,-0.9298551932084607,-0.30343897520172236,-0.5725061420330422,-1.1887148532236593,0.8489921983660168
0.7648943200341997,-1.2176710297703184,0.7988507140007262,-0.05383710551799119,-0.7049390718290961,2,0.1177471157636545,-1.5929495390133797,0.8368642969152533,-0.21015196083525864,-1.2689009139987912,0.9273146724815435,0.8489921983660168
-0.8609145945282588,-1.2176710297703184,-1.3437435332515333,0.3112985565696796,1.468544311928515,9,0.27281015094328787,0.5976103801631878,-0.3153440662089079,-1.4473422791882888,-1.2689009139987912,-1.5413864408411933,0.15650264015556262
1.577798777315429,1.2512483331054283,-0.004622128718870772,0.6066288714935315,0.7807331145368658,8,0.38910742732801284,0.7956929260461753,0.01111497000960443,1.0950031110579437,-1.2689009139987912,1.2799862600990775,-0.8822316971601186
0.11457075420921628,-1.2176710297703184,-0.20333046616565323,0.55830209268781,0.877026682171697,10,1.203188362021088,0.2480529462520334,-1.6211802110829574,1.6008736490012727,1.1684807878813304,-0.1307000903710579,1.195236977471244
0.19586119993733922,1.2512483331054283,0.539665926026662,1.3798573323850696,1.3309820724501857,2,-1.0452256480835955,-1.383215078666687,-1.7364010473953735,-0.6798382000566828,0.4720860159155814,-1.1887148532236593,-0.18974213894966446
-1.0234954859845047,0.01678865166755501,0.7124557846760371,0.4562788929868433,0.010384573458219158,7,1.1644226032261795,-1.4647784799126229,-0.8338378296147806,-1.101601345860301,1.516678173864205,-0.4833716779885917,-0.5359869180548915
1.496508331587306,0.01678865166755501,1.4468126839358852,-0.1773388735770561,-1.3858721572468289,3,0.46663894491782953,-1.3249555063481613,-0.372954484365116,0.04436862080049176,-0.5725061420330422,-1.1887148532236593,1.541481756576471
-0.8609145945282588,0.01678865166755501,0.25456265925519345,1.4389233953698402,1.6404971112764273,2,-1.4328832360326789,1.1102946165662142,-1.3715350657393892,0.5394803769128665,-1.6170982999816659,-0.1307000903710579,0.15650264015556262
1.0087656572185684,1.2512483331054283,1.6800789931125422,1.342269837758398,0.3818026200497098,3,-0.3086762309803372,1.5064597083321891,0.529608733415477,-0.36377835146765825,-0.9207035280159167,-1.5413864408411933,-0.8822316971601186
-0.45446236588764416,1.2512483331054283,-0.7648975067761231,-0.9183494819314473,-0.5673768323507661,9,-0.5025050249548789,0.01501465697793048,0.37598095166558887,1.1110623767925232,0.8202834018984559,-1.5413864408411933,-0.5359869180548915
-0.8609145945282588,0.01678865166755501,1.2221858676916983,1.9758876043222975,1.55795976758943,4,0.7379992564821879,0.6791737814091238,-1.1602968658332928,1.4563084356935028,-1.2689009139987912,1.6326578477166112,-0.8822316971601186
1.6590892230435519,-1.2176710297703184,1.101232966637135,1.3959662586536434,0.9114172420412799,9,-1.5879462712123122,-0.5675810662073268,0.9520851332276695,1.6594210315610713,-0.22430875605016765,-0.4833716779885917,0.5027474192607897
-0.6983337030720129,0.01678865166755501,0.09905178647075553,-0.6498673774552187,-0.9112824310465907,10,-0.6188023013396039,-0.6374925529895576,-1.6595871565204294,-1.7048409163385323,1.1684807878813304,-1.1887148532236593,0.15650264015556262
1.2526369944029372,-1.2176710297703184,0.03857533594347378,0.2683414198534835,0.3130215003105445,5,-0.34744198977524554,-1.5579937956222643,-1.3331281203019172,-1.6144880201160408,1.516678173864205,0.5746430848640097,1.541481756576471
1.3339274401310601,0.01678865166755501,-1.2746275897917814,-0.5048870410380553,0.36804639610187645,7,-0.5025050249548789,-0.24132746122358273,-0.8530413023335166,-1.1338938417677775,1.516678173864205,1.6326578477166112,0.5027474192607897
-1.511238160353242,0.01678865166755501,-0.3933993106799656,-0.18270851566658106,0.07916569319738384,10,-0.967694130493779,1.739497997606292,-0.2001232298964918,0.17389406020980713,0.12388862993270687,1.6326578477166112,1.195236977471244
1.577798777315429,0.01678865166755501,0.6174213624188809,-0.7626298613352347,-1.468409500933827,9,1.4745486735854463,0.3645720908890848,0.7792538787590453,-0.12507626690248402,-1.6170982999816659,0.9273146724815435,-0.5359869180548915
-1.2673668231688735,1.2512483331054283,-0.3242833672202167,0.03207716791440205,0.2923871643887954,3,-0.6188023013396039,0.13153380161498193,-0.5073787933962681,-1.706558251787504,1.1684807878813304,0.22197149724647594,-0.8822316971601186
-0.9422050402563817,-1.2176710297703184,-1.4992544060359714,-0.01087996880179457,1.1796636090240225,9,-0.34744198977524554,1.261769504594381,-0.48817532067753217,0.4892769587721296,1.1684807878813304,0.5746430848640097,0.5027474192607897
-0.9422050402563817,0.01678865166755501,0.27184164512013065,0.6871735028363998,0.663805210980286,5,1.5520801911752629,-0.21802363229617244,1.33615458760239,0.8254567467039967,-0.22430875605016765,-0.8360432656061255,0.8489921983660168
-1.2673668231688735,0.01678865166755501,1.3949757263410736,0.5046056717925644,-0.4573270407681027,9,-0.5412707837497872,-1.301651677420751,0.24155664263443669,0.8549948342684386,0.4720860159155814,-1.5413864408411933,-0.18974213894966446
-0.6983337030720129,0.01678865166755501,0.19408620872791169,1.127484154177415,1.2897134006066864,4,1.1644226032261795,-0.34619469139692904,-0.5073787933962681,-0.4894572546832191,-0.9207035280159167,0.5746430848640097,-0.5359869180548915
0.521022982849831,-1.2176710297703184,1.4036152192735407,-0.2686227890989738,-1.4615313889599106,5,-0.5800365425446955,-0.9637461579733018,-0.4497683752400601,1.6315263718199375,-1.2689009139987912,0.9273146724815435,-1.2284764762653457
0.6836038743060767,0.01678865166755501,-0.15149350857084162,-0.9076101977523982,-1.0419665585510043,6,-1.1615229244683205,-1.3482593352755716,-1.3907385384581252,-1.6389573260709074,-0.9207035280159167,-1.5413864408411933,-0.8822316971601186
-1.673819051809488,1.2512483331054283,-0.9549663512904386,0.4562788929868433,1.3447382963980183,1,-0.6188023013396039,0.620914209090598,-0.14251281174028374,-0.4637998632683893,-1.2689009139987912,-0.4833716779885917,1.195236977471244
0.8461847657623226,0.01678865166755501,-0.6093866339916852,-0.34916742044184257,0.03789702135388515,10,-1.3553517184428623,-0.6957521253080834,1.6818170965396384,-0.1735832607878197,-1.6170982999816659,-0.1307000903710579,0.15650264015556262
0.03328030848109336,0.01678865166755501,1.3604177546111962,0.17705750433156528,-0.8562575352552587,8,1.086891085636363,-0.660796381916968,1.6050032056646943,0.834039104122386,-1.2689009139987912,0.22197149724647594,-0.8822316971601186
0.6836038743060767,0.01678865166755501,-1.23143012512944,-0.9451976923790701,-0.23034934562885845,5,-0.5800365425446955,1.5647192806507149,-0.14251281174028374,-0.29590078605457537,1.1684807878813304,0.9273146724815435,0.8489921983660168
1.0087656572185684,-1.2176710297703184,1.6800789931125422,0.9663948914916778,-0.09966521812444482,4,-1.3941174772377707,-0.2879351190784033,-1.0450760295208767,0.9262240412423337,1.516678173864205,-0.8360432656061255,-0.5359869180548915
1.6590892230435519,0.01678865166755501,0.7988507140007262,-0.5746923882018746,-1.3721159332989956,7,1.203188362021088,0.3995278342802003,1.393765005758598,0.9417210749188181,-1.2689009139987912,0.22197149724647594,1.541481756576471
-0.3731719201595213,1.2512483331054283,-0.350201846017621,0.8053056288059407,1.3103477365284366,10,1.5520801911752629,0.04997040036904592,1.2209337512899738,0.8111545011576553,-1.6170982999816659,-1.1887148532236593,-0.18974213894966446
-1.673819051809488,1.2512483331054283,1.5677655849904486,0.9556556073126284,-0.02400598641136318,9,-0.8126310953141456,0.5043950644535465,0.7600504060403093,1.0609199580658255,1.1684807878813304,-0.8360432656061255,0.15650264015556262
0.27715164566546213,0.01678865166755501,-0.1601330015033087,1.1758109329831359,1.6404971112764273,2,0.6217019800974629,0.935515899610637,1.2017302785712378,0.7429239592913288,-1.6170982999816659,1.6326578477166112,-0.5359869180548915
0.8461847657623226,1.2512483331054283,-0.49707322586959185,-1.3855083437200852,-1.3789940452729126,7,-1.4716489948275873,0.7141295248002392,0.6640330424466292,-0.8808202520067396,-1.2689009139987912,0.22197149724647594,-1.2284764762653457
-0.21059102870327542,1.2512483331054283,0.7470137564059145,0.39721283000207286,-0.08590899417661213,8,-0.1923789545956122,-0.04324491534059525,1.316951114883654,-1.5013205426375382,1.1684807878813304,-1.1887148532236593,-1.2284764762653457
1.3339274401310601,1.2512483331054283,1.101232966637135,1.1006359437297921,0.5262429715019561,8,-1.5104147536224957,-0.38115043478804445,-1.5443663202080133,0.4079793644936441,0.8202834018984559,1.6326578477166112,0.15650264015556262
-0.45446236588764416,-1.2176710297703184,0.21136519459284892,1.1435930804459888,1.2965915125806027,8,-0.15361319580070384,-0.9287904145821863,-0.6418031024274203,1.6099640217779674,1.516678173864205,0.5746430848640097,1.541481756576471
-1.4299477146251192,-1.2176710297703184,-0.47979424000465465,0.37573426164397455,0.8632704582238644,9,-0.8513968541090539,1.5064597083321891,0.20314969719696466,-1.7220075699671245,-0.22430875605016765,1.2799862600990775,-1.5747212553705727
-1.511238160353242,1.2512483331054283,1.4640916698008224,0.10188251507822144,-1.035088446577088,10,0.27281015094328787,-0.9171385001184812,-0.8914482477709886,1.169801943127368,1.1684807878813304,-0.8360432656061255,1.541481756576471
-0.9422050402563817,1.2512483331054283,-1.1968721533995625,-0.5048870410380553,0.30614338833662813,3,0.04021559817383783,-1.2084363617111098,1.1825268058525018,-1.1244490209797713,-1.2689009139987912,-0.4833716779885917,0.8489921983660168
-0.5357528116157672,1.2512483331054283,-1.3005460685891888,0.4455396088077939,1.6061065514068456,6,0.3115759097381962,-0.5442772372799165,-0.2769371207714359,1.579575743207874,-1.2689009139987912,0.22197149724647594,-1.2284764762653457
-0.3731719201595213,-1.2176710297703184,0.19408620872791169,0.5851503031354331,0.5950240912411208,8,0.8155307740720046,-1.7094686836504311,-1.1795003385520288,0.8897516572955394,-0.5725061420330422,1.6326578477166112,0.8489921983660168
0.9274752114904455,0.01678865166755501,1.4813706556657595,1.4067055428326924,0.6225365391367867,9,1.3970171559956297,-0.5675810662073268,0.4143878971030609,-0.9878419700950674,-0.5725061420330422,-1.5413864408411933,-1.5747212553705727
-1.4299477146251192,1.2512483331054283,1.032117023177383,1.2080287855202836,0.7257082187455338,9,1.086891085636363,0.0732742292964562,-1.3139246475831812,-1.1620156589848047,1.1684807878813304,-0.4833716779885917,1.195236977471244
-0.45446236588764416,0.01678865166755501,0.539665926026662,1.616121584324151,1.6404971112764273,4,-0.8126310953141456,-0.19471980336876213,0.4143878971030609,-0.5343316724308023,0.12388862993270687,-1.1887148532236593,0.8489921983660168
-1.4299477146251192,0.01678865166755501,1.3604177546111962,1.562425163428905,0.9182953540151964,8,0.001449839378929498,-1.313303591884456,1.52818931478975,-0.3409360332927641,1.1684807878813304,1.2799862600990775,-0.18974213894966446
-1.1047859317126276,1.2512483331054283,0.6174213624188809,0.9932431019393005,0.7876112265107821,9,-0.967694130493779,-1.4298227365215075,-1.0258725568021407,1.7092680568729874,1.1684807878813304,-0.1307000903710579,0.8489921983660168
0.03328030848109336,-1.2176710297703184,0.16816772993050436,-0.3760156308894654,-0.6155236161681817,1,-0.8901626129039623,0.5276988933809569,0.8944747150714615,-0.8159563712160101,0.4720860159155814,0.22197149724647594,0.8489921983660168
-0.61704325734389,1.2512483331054283,-1.4301384625762195,-0.7357816508876119,0.19609359675396415,6,-1.7042435475970372,-1.4880823088400332,1.374561533039862,0.48454478593487216,-1.2689009139987912,-0.8360432656061255,0.5027474192607897
1.577798777315429,1.2512483331054283,-1.3869409979138778,-0.5048870410380553,0.4574618517627908,1,-0.7738653365192373,0.7141295248002392,1.5665962602272223,0.9895971837066445,-1.6170982999816659,-0.1307000903710579,-0.18974213894966446
-0.9422050402563817,0.01678865166755501,-1.732520715212628,-1.4499440487943802,-0.4779613766898518,7,1.203188362021088,1.7278460831425868,1.6434101511021664,1.7543991394693281,-0.5725061420330422,-0.4833716779885917,1.541481756576471
-1.673819051809488,1.2512483331054283,-1.5770098424281902,-0.6069102407390221,0.47809618768454043,5,1.4357829147905379,1.2151618467395604,1.316951114883654,-1.6748461825357681,0.4720860159155814,0.9273146724815435,-0.18974213894966446
1.0900561029466913,0.01678865166755501,0.4964684613643174,0.4777574613449416,0.2167279326757138,1,0.8930622916618213,1.5297635372595995,0.26076011535317273,-0.27988825811816986,-1.6170982999816659,-0.4833716779885917,-0.8822316971601186
-0.21059102870327542,1.2512483331054283,1.1444304312994764,-0.531735251485678,-1.5922155164643237,2,-1.5104147536224957,0.8306486694372907,1.393765005758598,-0.24156146730256142,-1.2689009139987912,-1.5413864408411933,1.195236977471244
1.1713465486748142,1.2512483331054283,0.22864418045778612,-0.5961709565599729,-0.9456729909161736,4,-0.6963338189294206,0.4810912355261363,1.393765005758598,0.38468781532566904,-1.2689009139987912,0.9273146724815435,-0.5359869180548915
0.6023134285779538,-1.2176710297703184,-1.412859476711282,-0.9451976923790701,-0.07903088220269516,3,-1.1615229244683205,1.6462826818966507,1.6818170965396384,-0.8879996687485749,1.1684807878813304,0.22197149724647594,-0.8822316971601186
-0.29188147443139834,1.2512483331054283,-0.6093866339916852,-0.04846746342846673,0.42307129189320847,2,1.5133144323803547,-0.742359783162904,-0.1809197571777558,-0.034816075707805,0.12388862993270687,-0.1307000903710579,0.15650264015556262
0.6023134285779538,1.2512483331054283,-0.99816381595278,-0.1558603052189578,0.5950240912411208,5,0.7379992564821879,-1.6745129402593155,0.03031844272834045,-1.3620775387360524,-0.5725061420330422,0.9273146724815435,0.8489921983660168
-1.511238160353242,1.2512483331054283,1.334499275813792,-0.01624961089131903,-1.083235230394503,5,-0.8126310953141456,-1.2084363617111098,0.4143878971030609,0.060321327131673555,0.4720860159155814,0.22197149724647594,0.8489921983660168
1.2526369944029372,0.01678865166755501,-1.5770098424281902,-1.6110333114801172,-0.8081107514378437,8,-0.3086762309803372,0.6558699524817134,-1.7171975746766375,-0.10491825757565429,-0.22430875605016765,-0.4833716779885917,-1.5747212553705727
1.415217885859183,0.01678865166755501,-0.7217000421137786,-0.2578835049199249,0.25111849254529617,1,1.086891085636363,1.7628018265337022,0.7408469333215733,1.2817887404681438,-0.22430875605016765,-0.8360432656061255,-0.18974213894966446
0.11457075420921628,1.2512483331054283,-1.4042199837788152,-0.4297120517847114,0.5675116433454548,5,1.203188362021088,-0.01994108641318496,0.24155664263443669,1.2102360080374228,-0.5725061420330422,-0.1307000903710579,0.5027474192607897
-0.8609145945282588,-1.2176710297703184,0.7902112210682591,-0.27399243118849875,-0.980063550785756,9,-1.1227571656734123,1.57637119511442,0.1455392790407566,1.0482912770085049,-0.22430875605016765,0.5746430848640097,-0.18974213894966446
1.0900561029466913,1.2512483331054283,0.4446315037695058,-0.9290887661104965,-1.544068732646908,1,1.4357829147905379,-1.150176789392584,-0.9874656113646687,0.8843742740220072,-0.22430875605016765,0.5746430848640097,0.5027474192607897
-0.3731719201595213,1.2512483331054283,0.5828633906890065,-0.7250423667085628,-1.3927502692207454,7,0.8542965328669129,0.2247491173246231,-0.06569892086533966,-1.0023755592327517,-1.6170982999816659,-0.8360432656061255,0.15650264015556262
-0.21059102870327542,0.01678865166755501,-0.021901114583807977,-0.2901013574570721,-0.3541553611593551,6,-1.2390544420581373,0.10822997268757165,-0.23853017533396387,-1.7523519971708714,-0.5725061420330422,-1.1887148532236593,0.15650264015556262
0.8461847657623226,0.01678865166755501,-1.240069618061907,-0.4619299043218586,0.3955588439975425,8,-0.5800365425446955,-0.48601766496139076,-0.2001232298964918,0.46456541437032894,0.8202834018984559,-0.1307000903710579,-1.5747212553705727
1.1713465486748142,1.2512483331054283,-0.3242833672202167,0.5260842401506627,0.9251734659891127,3,1.5908459499701713,1.5880231095781252,-1.3907385384581252,0.4589612378660999,-1.2689009139987912,1.2799862600990775,0.8489921983660168
0.35844209139358507,1.2512483331054283,1.4468126839358852,1.2993127010422014,0.5056086355802064,9,-1.3165859596479539,1.4015924781588427,-1.1026864476770848,-1.0806481336217626,0.4720860159155814,0.5746430848640097,-1.5747212553705727
-1.673819051809488,1.2512483331054283,-1.3264645473865961,-0.9881548290952668,-0.2097150097071088,1,-0.3862077485701539,1.0054273863928678,1.297747642164918,0.9519048432486696,0.4720860159155814,-0.4833716779885917,-0.8822316971601186
1.6590892230435519,0.01678865166755501,1.0580355019747905,0.33814676701730284,-0.41605836892460346,10,0.9318280504567296,0.43448357767131573,1.0673059695400857,1.183133511296402,-0.22430875605016765,-0.8360432656061255,-0.8822316971601186
1.415217885859183,1.2512483331054283,0.7988507140007262,-0.7465209350666611,-1.5922155164643237,4,-0.7738653365192373,1.19185801781215,0.37598095166558887,-0.21227583731752117,0.4720860159155814,-1.5413864408411933,0.8489921983660168
1.3339274401310601,1.2512483331054283,0.539665926026662,0.1287307255258442,-0.2647399054984408,9,-1.6267120300072206,0.003362742514225333,0.24155664263443669,1.19798199104143,-0.5725061420330422,1.6326578477166112,-0.18974213894966446
0.6836038743060767,0.01678865166755501,-0.04781959338121532,0.04281645209345097,0.09292191714521714,1,-1.2390544420581373,-0.264631290150993,1.2593406967274459,1.682500794387847,-1.2689009139987912,-0.1307000903710579,1.195236977471244
0.19586119993733922,1.2512483331054283,-0.8685714219657494,-1.664729732375363,-1.4408970530381608,4,0.5441704625076462,-1.4647784799126229,1.2401372240087098,-0.7537455407807341,-0.5725061420330422,-1.5413864408411933,-0.18974213894966446
-0.3731719201595213,1.2512483331054283,0.5569449118915991,0.8590020497011862,0.6569270990063691,2,1.4357829147905379,0.08492614376016135,1.0865094422588217,1.0214048470557002,-0.5725061420330422,-0.8360432656061255,1.195236977471244
-1.592528606081365,0.01678865166755501,0.70381629174357,-0.7250423667085628,-1.4890438368555765,3,-0.9289283716988705,-0.8122712699451349,-0.2577336480526999,1.2297584857002264,1.1684807878813304,1.6326578477166112,-0.5359869180548915
-0.3731719201595213,-1.2176710297703184,1.204906881826758,-0.1451210210399089,-1.145138238159752,1,1.1644226032261795,0.9005601562195216,-0.23853017533396387,-0.2874468233901912,1.516678173864205,-1.5413864408411933,0.15650264015556262
1.1713465486748142,1.2512483331054283,-0.06509857924615253,0.7408699237316458,1.0008326977021937,3,0.6217019800974629,-0.742359783162904,-0.12330933902154773,1.097281818577548,0.4720860159155814,1.2799862600990775,-0.8822316971601186
1.6590892230435519,0.01678865166755501,0.9630010797176343,0.4562788929868433,-0.1822025618114428,2,-0.3862077485701539,-0.6025368095984422,-0.8146343568960445,1.4057102356153472,1.516678173864205,0.22197149724647594,-1.5747212553705727
-1.592528606081365,-1.2176710297703184,-0.7562580138436561,-1.251267291481971,-1.0006978867075056,7,-1.3941174772377707,-1.4065189075940974,0.8560677696339895,-0.9348797859883512,-0.5725061420330422,-0.4833716779885917,-0.8822316971601186
-1.511238160353242,-1.2176710297703184,-0.04781959338121532,-1.025742323721939,-1.275822365664165,10,-0.1923789545956122,1.261769504594381,-1.4291454838955973,-1.3084600516321767,0.4720860159155814,-0.8360432656061255,1.195236977471244
1.3339274401310601,0.01678865166755501,-0.6266656198566225,-0.4941477568590063,-0.13405577799402715,8,1.2419541208159963,-0.3345427769332239,-0.14251281174028374,-0.30975361345063085,-0.5725061420330422,-0.1307000903710579,0.8489921983660168
0.521022982849831,0.01678865166755501,0.626060855351351,0.37036461955445005,-0.030884098385280136,3,-0.4249735073650622,-0.5209734083525062,0.47199831525926894,0.08237884533909588,1.516678173864205,-0.8360432656061255,1.541481756576471
-1.2673668231688735,0.01678865166755501,0.22864418045778612,-0.6606066616342678,-1.0213322226292547,10,-1.2778202008530457,0.539350807844662,0.6832365151653652,-1.585545703797924,-1.6170982999816659,-1.5413864408411933,-0.5359869180548915
-1.673819051809488,1.2512483331054283,-0.583468155194281,0.7355002816421209,1.4066413041632666,7,-1.1227571656734123,1.4482001360136634,-0.9682621386459327,1.0377895674948163,1.1684807878813304,0.9273146724815435,1.541481756576471
-1.511238160353242,1.2512483331054283,1.4813706556657595,1.2670948485050537,0.45058373978887445,9,-0.3086762309803372,-1.4414746509852128,-1.2755177021457091,0.5603300509731847,-0.9207035280159167,0.5746430848640097,0.15650264015556262
1.2526369944029372,0.01678865166755501,-0.99816381595278,0.04281645209345097,0.8495142342760317,6,-0.34744198977524554,-0.7889674410177245,0.10713233360328454,0.7286591342931442,-0.22430875605016765,-0.4833716779885917,-1.5747212553705727
0.27715164566546213,1.2512483331054283,-0.49707322586959185,-1.600294027301068,-1.654118524229572,6,-0.967694130493779,0.3529201764253797,-0.08490239358407568,0.03490573602700706,0.8202834018984559,-0.8360432656061255,0.5027474192607897
-1.3486572688969964,1.2512483331054283,-1.5338123777658457,-1.8311886371506245,-1.1245039022380023,1,1.3970171559956297,-1.7094686836504311,0.31837053350938077,1.121323053563998,0.4720860159155814,-1.1887148532236593,-1.5747212553705727
0.6836038743060767,0.01678865166755501,1.593684063787856,1.8684947625318062,1.1246387132326903,1,0.8542965328669129,-1.0103538158281222,-0.5265822661150041,-0.6336255861950851,1.1684807878813304,0.9273146724815435,-0.18974213894966446
1.0087656572185684,0.01678865166755501,0.21136519459284892,-0.00014068462274517777,-0.1684463378636095,5,0.6992334976872796,-1.2084363617111098,-1.237110756708237,-1.1856608138011993,1.516678173864205,-1.5413864408411933,1.195236977471244
-0.29188147443139834,0.01678865166755501,-1.1277562099398137,0.3435164091068273,1.337860184424102,10,0.001449839378929498,-0.4627138360339805,-0.8914482477709886,1.0315494696392653,1.1684807878813304,-1.5413864408411933,1.195236977471244
-0.7796241488001359,0.01678865166755501,-0.7562580138436561,-0.6820852299923662,-0.27161801747235714,3,-0.4637392661599705,-1.0453095592192378,0.6832365151653652,0.2434573889283308,-0.5725061420330422,-1.1887148532236593,1.541481756576471
0.8461847657623226,1.2512483331054283,-0.8685714219657494,-1.525119038047724,-1.2620661417163324,10,0.1177471157636545,-1.4997342233037385,-0.1809197571777558,0.8876760856107949,0.4720860159155814,0.9273146724815435,-1.2284764762653457
0.19586119993733922,-1.2176710297703184,0.5310264330941948,0.3112985565696796,-0.02400598641136318,6,1.203188362021088,0.6442180380180084,0.6640330424466292,1.2054474088276415,1.516678173864205,-1.5413864408411933,-1.5747212553705727
-1.1047859317126276,0.01678865166755501,-1.2746275897917814,0.5260842401506627,1.688643895093843,4,0.5054047037127378,1.1335984454936245,1.5473927875084863,1.0922607478067292,0.4720860159155814,-1.1887148532236593,-1.5747212553705727
-1.673819051809488,-1.2176710297703184,-1.3264645473865961,-1.1438744496914794,-0.4091802569506871,7,1.2419541208159963,0.457787406598726,1.412968478477334,1.1548889193880914,-0.22430875605016765,1.6326578477166112,-1.5747212553705727
0.19586119993733922,0.01678865166755501,0.70381629174357,-0.784108429693333,-1.5578249565947413,8,-0.5025050249548789,0.853952498364701,1.393765005758598,-0.1356190324371383,1.1684807878813304,0.22197149724647594,1.195236977471244
0.03328030848109336,-1.2176710297703184,1.1444304312994764,-0.32768885208374426,-1.3377253734294132,10,0.15651287455856283,0.34126826196167453,1.489782369352278,-1.376341303574199,0.12388862993270687,-1.1887148532236593,-0.18974213894966446
-0.9422050402563817,0.01678865166755501,-1.4906149131035011,0.322037840748729,1.5992284394329292,1,1.6296117087650797,1.4482001360136634,-1.3139246475831812,0.3758845338170491,0.4720860159155814,1.2799862600990775,0.5027474192607897
1.577798777315429,-1.2176710297703184,1.6109630496527934,0.9825038177602512,-0.017127874437446833,8,0.6217019800974629,0.18979337393350765,0.6448295697278932,1.1072163295712325,-1.6170982999816659,-0.1307000903710579,-0.8822316971601186
0.8461847657623226,1.2512483331054283,-1.5856493353606573,0.28445034612205683,1.6267408873285947,5,0.4278731861229212,-0.7190559542354937,1.489782369352278,-1.0592179659344285,-1.6170982999816659,-0.8360432656061255,-1.5747212553705727
1.2526369944029372,-1.2176710297703184,1.4813706556657595,1.8899733308899043,1.2415666167892707,3,1.4745486735854463,0.9005601562195216,-0.5265822661150041,-1.7199871718928397,-0.9207035280159167,0.22197149724647594,0.15650264015556262
-1.511238160353242,0.01678865166755501,-1.3005460685891888,-1.4767922592420029,-0.8562575352552587,3,-0.3086762309803372,1.1335984454936245,-0.16171628445901975,-1.478386445076069,1.1684807878813304,0.5746430848640097,-1.5747212553705727
-1.1860763774407506,-1.2176710297703184,0.7556532493383816,0.9288073968650057,0.5881459792672045,3,-0.7738653365192373,0.5626546367720723,0.4335913698217969,0.05904778812039048,-0.9207035280159167,-1.1887148532236593,1.195236977471244
0.6836038743060767,0.01678865166755501,-1.559730856563253,-0.6606066616342678,0.3955588439975425,6,-0.8901626129039623,-0.5675810662073268,1.489782369352278,0.11692714794748191,1.516678173864205,1.2799862600990775,0.8489921983660168
1.577798777315429,0.01678865166755501,1.5677655849904486,0.4562788929868433,-0.6636703999855974,6,-0.11484743700579551,-1.3366074208118663,-0.5649892115524763,-0.6589562403037116,1.1684807878813304,-0.4833716779885917,-0.8822316971601186
-1.0234954859845047,0.01678865166755501,-1.5165333919009085,-1.6862083007334614,-0.95255110289009,3,-0.967694130493779,-1.0453095592192378,-0.6225996297086843,-0.40137537705562376,-0.9207035280159167,0.5746430848640097,-0.5359869180548915
-1.0234954859845047,0.01678865166755501,1.1789884030293538,1.5839037317870033,1.097126265337025,4,-1.5491805124174038,0.23640103178832825,1.0288990241026137,0.9500363523225355,-0.9207035280159167,1.6326578477166112,-0.18974213894966446
-0.048010137247029565,-1.2176710297703184,-1.412859476711282,-0.01624961089131903,1.1040043773109414,9,0.8930622916618213,-0.36949852032433933,0.8752712423527255,-0.23842245596434014,-0.9207035280159167,1.2799862600990775,-0.18974213894966446
